# energy s(up) s(down) p(up) p(down) d(up) d(down)
-2.631980000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.628150000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.624320000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.620499999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.616669999999999874e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.612839999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.609009999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.605180000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.601350000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.597520000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.593699999999999761e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.589869999999999806e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.586039999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.582209999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.578379999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.574549999999999983e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.570720000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.566900000000000404e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.563069999999999737e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.559239999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.555409999999999826e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.551579999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.547749999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.543919999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.540100000000000335e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.536270000000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.532440000000000424e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.528609999999999758e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.524779999999999802e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.520949999999999847e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.517119999999999891e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.513300000000000267e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.509470000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.505640000000000356e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.501810000000000400e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.497979999999999734e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.494149999999999778e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.490319999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.486500000000000199e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.482670000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.478840000000000288e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.475010000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.471180000000000376e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.467350000000000421e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.463519999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.459700000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.455870000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.452040000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.448210000000000264e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.444380000000000308e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.440550000000000352e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.436720000000000397e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.432900000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.429070000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.425240000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.421410000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.417580000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.413750000000000284e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.409920000000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.406090000000000373e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.402270000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.398440000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.394610000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.390780000000000172e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.386950000000000216e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.383120000000000260e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.379290000000000305e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.375469999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.371640000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.367810000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.363980000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.360150000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.356320000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.352490000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.348669999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.344839999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.341009999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.337180000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.333350000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.329520000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.325690000000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.321869999999999834e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.318039999999999878e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.314209999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.310379999999999967e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.306550000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.302720000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.298890000000000100e+01 8.018456524135437200e-08 -8.018456524135437200e-08 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.295069999999999766e+01 1.282269688767188379e-06 -1.282269688767188379e-06 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.291239999999999810e+01 1.121771952751862936e-05 -1.121771952751862936e-05 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.287409999999999854e+01 5.889742227495876306e-05 -5.889742227495876306e-05 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.283579999999999899e+01 1.965989982224766600e-04 -1.965989982224766600e-04 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.279749999999999943e+01 4.478200257366124720e-04 -4.478200257366124720e-04 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.275919999999999987e+01 7.533220918017560384e-04 -7.533220918017560384e-04 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.272090000000000032e+01 1.013777788238933754e-03 -1.013777788238933754e-03 8.018456524135437200e-08 -8.018456524135437200e-08 0.000000000000000000e+00 -0.000000000000000000e+00
-2.268270000000000053e+01 1.202823543132163159e-03 -1.202823543132163159e-03 1.202085123525834060e-06 -1.202085123525834060e-06 0.000000000000000000e+00 -0.000000000000000000e+00
-2.264440000000000097e+01 1.431188146025958591e-03 -1.431188146025958591e-03 9.935449838751440554e-06 -9.935449838751440554e-06 0.000000000000000000e+00 -0.000000000000000000e+00
-2.260610000000000142e+01 1.865494353035909627e-03 -1.865494353035909627e-03 4.775988731268148845e-05 -4.775988731268148845e-05 0.000000000000000000e+00 -0.000000000000000000e+00
-2.256779999999999831e+01 2.552392705947931738e-03 -2.552392705947931738e-03 1.389838456362851111e-04 -1.389838456362851111e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.252949999999999875e+01 3.288500047227648632e-03 -3.288500047227648632e-03 2.622984240524821493e-04 -2.622984240524821493e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.249119999999999919e+01 3.694580925323791808e-03 -3.694580925323791808e-03 3.620953779608286453e-04 -3.620953779608286453e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.245289999999999964e+01 3.631305592875277120e-03 -3.631305592875277120e-03 4.366223523504042872e-04 -4.366223523504042872e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.241469999999999985e+01 3.510168860279424229e-03 -3.510168860279424229e-03 5.277661261087664840e-04 -5.277661261087664840e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.237640000000000029e+01 3.730546596007308993e-03 -3.730546596007308993e-03 6.133164054749645116e-04 -6.133164054749645116e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.233810000000000073e+01 3.980494871861973462e-03 -3.980494871861973462e-03 6.141979231762985641e-04 -6.141979231762985641e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.229980000000000118e+01 3.714969960073662321e-03 -3.714969960073662321e-03 5.358588483322136720e-04 -5.358588483322136720e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.226149999999999807e+01 2.996667865251822181e-03 -2.996667865251822181e-03 4.778907584681920274e-04 -4.778907584681920274e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.222319999999999851e+01 2.336916358512923422e-03 -2.336916358512923422e-03 4.935381722089528982e-04 -4.935381722089528982e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.218489999999999895e+01 2.030887089236715556e-03 -2.030887089236715556e-03 5.401156116096652313e-04 -5.401156116096652313e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.214670000000000272e+01 2.011146197828498055e-03 -2.011146197828498055e-03 5.631141934343633377e-04 -5.631141934343633377e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.210840000000000316e+01 2.225546913986840326e-03 -2.225546913986840326e-03 6.076202269942516422e-04 -6.076202269942516422e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.207010000000000005e+01 2.924083195753618240e-03 -2.924083195753618240e-03 8.698949847337805914e-04 -8.698949847337805914e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.203180000000000049e+01 4.411303923625138276e-03 -4.411303923625138276e-03 1.547157512848523373e-03 -1.547157512848523373e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.199350000000000094e+01 6.360523041315724151e-03 -6.360523041315724151e-03 2.536798281986995651e-03 -2.536798281986995651e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.195520000000000138e+01 7.702888346940575844e-03 -7.702888346940575844e-03 3.440790351938443660e-03 -3.440790351938443660e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.191689999999999827e+01 7.696059256465520582e-03 -7.696059256465520582e-03 3.949663816864170882e-03 -3.949663816864170882e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.187870000000000203e+01 6.733945635603425656e-03 -6.733945635603425656e-03 4.085307195225828386e-03 -4.085307195225828386e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.184040000000000248e+01 5.819960188749854178e-03 -5.819960188749854178e-03 4.026958712365281967e-03 -4.026958712365281967e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.180210000000000292e+01 5.764605099765852600e-03 -5.764605099765852600e-03 3.920227980912988075e-03 -3.920227980912988075e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.176380000000000337e+01 6.837511277034139662e-03 -6.837511277034139662e-03 3.837728543398025247e-03 -3.837728543398025247e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.172550000000000026e+01 8.585235739585198728e-03 -8.585235739585198728e-03 3.782611327434957146e-03 -3.782611327434957146e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.168720000000000070e+01 1.000503857629710114e-02 -1.000503857629710114e-02 3.786144153586152444e-03 -3.786144153586152444e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.164890000000000114e+01 1.025712341964705142e-02 -1.025712341964705142e-02 3.967648036919934826e-03 -3.967648036919934826e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.161070000000000135e+01 9.306357458285481957e-03 -9.306357458285481957e-03 4.379611025830683346e-03 -4.379611025830683346e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.157240000000000180e+01 7.825160320835628305e-03 -7.825160320835628305e-03 4.918921442475703357e-03 -4.918921442475703357e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.153410000000000224e+01 6.446571367601490812e-03 -6.446571367601490812e-03 5.375638469306457702e-03 -5.375638469306457702e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.149580000000000268e+01 5.260569071196857099e-03 -5.260569071196857099e-03 5.483021856696689532e-03 -5.483021856696689532e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.145750000000000313e+01 4.136301648153820759e-03 -4.136301648153820759e-03 5.139487947365166225e-03 -5.139487947365166225e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.141920000000000002e+01 3.141810526380156999e-03 -3.141810526380156999e-03 4.512612413173430412e-03 -4.512612413173430412e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.138090000000000046e+01 2.371416699471236029e-03 -2.371416699471236029e-03 3.751344237389748256e-03 -3.751344237389748256e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.134270000000000067e+01 1.769941647839881702e-03 -1.769941647839881702e-03 2.887958693735477849e-03 -2.887958693735477849e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.130440000000000111e+01 1.297893952204935610e-03 -1.297893952204935610e-03 2.037539911717941264e-03 -2.037539911717941264e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.126610000000000156e+01 9.832091965662113041e-04 -9.832091965662113041e-04 1.351178522543754115e-03 -1.351178522543754115e-03 0.000000000000000000e+00 -0.000000000000000000e+00
-2.122780000000000200e+01 7.951915404813066253e-04 -7.951915404813066253e-04 8.454127151389333444e-04 -8.454127151389333444e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.118950000000000244e+01 6.227314896697995657e-04 -6.227314896697995657e-04 4.640260086774223116e-04 -4.640260086774223116e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.115120000000000289e+01 4.010218406905064620e-04 -4.010218406905064620e-04 1.983421583226080409e-04 -1.983421583226080409e-04 0.000000000000000000e+00 -0.000000000000000000e+00
-2.111290000000000333e+01 1.867236868076562872e-04 -1.867236868076562872e-04 5.899765298151046073e-05 -5.899765298151046073e-05 0.000000000000000000e+00 -0.000000000000000000e+00
-2.107469999999999999e+01 5.769533715143293408e-05 -5.769533715143293408e-05 1.121771952751862936e-05 -1.121771952751862936e-05 0.000000000000000000e+00 -0.000000000000000000e+00
-2.103640000000000043e+01 1.113753496227727461e-05 -1.113753496227727461e-05 1.282269688767188379e-06 -1.282269688767188379e-06 0.000000000000000000e+00 -0.000000000000000000e+00
-2.099810000000000088e+01 1.282269688767188379e-06 -1.282269688767188379e-06 8.018456524135437200e-08 -8.018456524135437200e-08 0.000000000000000000e+00 -0.000000000000000000e+00
-2.095980000000000132e+01 8.018456524135437200e-08 -8.018456524135437200e-08 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.092150000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.088320000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.084490000000000265e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.080669999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.076839999999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.073010000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.069180000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.065350000000000108e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.061520000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.057690000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.053869999999999862e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.050039999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.046209999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.042379999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.038550000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.034720000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-2.030890000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
