# energy s(up) s(down) p(up) p(down) d(up) d(down)
4.290199999999998681e+00 7.288854387595321283e-03 -7.319220961203682166e-03 5.713887140764498801e-02 -5.722112950262230047e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.330299999999999372e+00 7.112435186376198613e-03 -7.126777143269468276e-03 5.211763922441038643e-02 -5.212820162747076880e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.370299999999998519e+00 5.850970641083249463e-03 -5.836649670594745709e-03 4.329824741326036147e-02 -4.323084391404773130e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.410399999999999210e+00 3.912313052203897183e-03 -3.882323235809211157e-03 3.410314747062383883e-02 -3.402019058166841359e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.450399999999998357e+00 2.326853854602737789e-03 -2.305635780048982762e-03 2.798458307276459334e-02 -2.794229385942761587e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.490499999999999048e+00 1.591329597249091597e-03 -1.591340090451474985e-03 2.560717009750838186e-02 -2.561332643478599763e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.530499999999998195e+00 1.477865472226682318e-03 -1.499271925387274558e-03 2.491292301792191050e-02 -2.497145734660318611e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.570599999999998886e+00 1.492799425316965623e-03 -1.524569409728713772e-03 2.318634403879413219e-02 -2.330167067646757989e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.610599999999998033e+00 1.311103887207993798e-03 -1.334280015183265640e-03 1.966205203136421609e-02 -1.982066969618650337e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.650699999999998724e+00 9.506318114571365779e-04 -9.594869689439046662e-04 1.527611333351048400e-02 -1.544501415237471698e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.690699999999999648e+00 6.234901954262831022e-04 -6.252703634433455504e-04 1.087360687938178361e-02 -1.101242037365608890e-02 0.000000000000000000e+00 -0.000000000000000000e+00
4.730799999999998562e+00 4.427640550818669153e-04 -4.429524336887048861e-04 7.183498561991023129e-03 -7.274527948340870492e-03 0.000000000000000000e+00 -0.000000000000000000e+00
4.770899999999999253e+00 3.430047097538085118e-04 -3.430152029561917373e-04 4.797559477181542395e-03 -4.851175741623849243e-03 0.000000000000000000e+00 -0.000000000000000000e+00
4.810899999999998400e+00 2.328377958745370710e-04 -2.328377958745370168e-04 3.373063352079490925e-03 -3.400208052909713119e-03 0.000000000000000000e+00 -0.000000000000000000e+00
4.850999999999999091e+00 1.129386255947057539e-04 -1.129386255947057539e-04 2.156537083988291185e-03 -2.165789985093501558e-03 0.000000000000000000e+00 -0.000000000000000000e+00
4.890999999999998238e+00 3.448163176543937150e-05 -3.448163176543937150e-05 1.054598630604490408e-03 -1.056399785026319307e-03 0.000000000000000000e+00 -0.000000000000000000e+00
4.931099999999998929e+00 6.135991288072361120e-06 -6.135991288072361120e-06 3.592073356092482421e-04 -3.593957142160862672e-04 0.000000000000000000e+00 -0.000000000000000000e+00
4.971099999999998076e+00 6.071086300468562164e-07 -6.071086300468562164e-07 8.091592967392172869e-05 -8.092642287630498130e-05 0.000000000000000000e+00 -0.000000000000000000e+00
5.011199999999998766e+00 3.147960714977800887e-08 -3.147960714977800887e-08 1.150684410956045069e-05 -1.150684410956045238e-05 0.000000000000000000e+00 -0.000000000000000000e+00
5.051199999999999690e+00 0.000000000000000000e+00 -0.000000000000000000e+00 9.738716774002046114e-07 -9.738716774002046114e-07 0.000000000000000000e+00 -0.000000000000000000e+00
5.091299999999998604e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.197280953303734736e-08 -4.197280953303734736e-08 0.000000000000000000e+00 -0.000000000000000000e+00
5.131299999999999528e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.171399999999998442e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.211399999999999366e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.251499999999998280e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.291599999999998971e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.331599999999998118e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.371699999999998809e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.411699999999999733e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.451799999999998647e+00 8.394561906607469472e-08 -8.394561906607469472e-08 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.491799999999999571e+00 2.052675378633002648e-06 -2.052675378633002648e-06 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.531899999999998485e+00 2.506536552563245151e-05 -2.506536552563245151e-05 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.571899999999999409e+00 1.825006923945100986e-04 -1.824901991921268189e-04 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.611999999999998323e+00 8.318462592441875497e-04 -8.316578806373495789e-04 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.651999999999999247e+00 2.438247263395838284e-03 -2.436467095378775944e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.692099999999998161e+00 4.672288187208753843e-03 -4.663433029721985972e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.732099999999999085e+00 5.905924297454170566e-03 -5.882737676276516420e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.772199999999997999e+00 4.942739644105667920e-03 -4.910781281087081909e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.812199999999998923e+00 2.736578826327571400e-03 -2.713392205149916386e-03 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.852299999999999613e+00 9.938850021847162909e-04 -9.850298446979482026e-04 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.892399999999998528e+00 2.320787208590168295e-04 -2.302985528419543000e-04 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.932399999999999451e+00 3.369306644858605153e-05 -3.350468784174811458e-05 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
5.972499999999998366e+00 3.016053853649947874e-06 -3.005560651266688489e-06 4.197280953303734736e-08 -4.197280953303734736e-08 0.000000000000000000e+00 -0.000000000000000000e+00
6.012499999999999289e+00 3.079013067949503760e-06 -3.079013067949503760e-06 1.131269713149094748e-06 -1.131269713149094748e-06 0.000000000000000000e+00 -0.000000000000000000e+00
6.052599999999998204e+00 3.520109337541102462e-05 -3.520109337541102462e-05 1.469978529554362403e-05 -1.469978529554362403e-05 0.000000000000000000e+00 -0.000000000000000000e+00
6.092599999999999127e+00 2.502339101648528696e-04 -2.502339101648528696e-04 1.143690992049363416e-04 -1.143690992049363416e-04 0.000000000000000000e+00 -0.000000000000000000e+00
6.132699999999998042e+00 1.125025018509303015e-03 -1.125025018509303015e-03 5.569983663723959179e-04 -5.569983663723959179e-04 0.000000000000000000e+00 -0.000000000000000000e+00
6.172699999999998965e+00 3.340414479797974671e-03 -3.340414479797974238e-03 1.735229932673988196e-03 -1.735229932673988196e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.212799999999999656e+00 6.837411971411014831e-03 -6.837411971411014831e-03 3.536139034655114057e-03 -3.536139034655114057e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.252799999999998803e+00 1.028174886964466558e-02 -1.028175936284704897e-02 4.882753431559273653e-03 -4.882753431559273653e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.292899999999999494e+00 1.250168901528243490e-02 -1.250188788709165506e-02 4.890961818782971204e-03 -4.890961818782971204e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.332899999999998641e+00 1.316195209239673196e-02 -1.316389965261586560e-02 3.962667411796693545e-03 -3.962667411796693545e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.372999999999999332e+00 1.166312766032997009e-02 -1.167335474901297528e-02 2.896998214576385327e-03 -2.896977228171618551e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.413099999999998246e+00 8.667603754886139128e-03 -8.695530554898307785e-03 2.353737461193342907e-03 -2.353360703979667182e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.453099999999999170e+00 7.464119487306731388e-03 -7.496412524287470250e-03 3.354686812424016468e-03 -3.351126476389891355e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.493199999999998084e+00 1.020002494164527762e-02 -1.018419975764980542e-02 6.427025519574447975e-03 -6.409315204600911364e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.533199999999999008e+00 1.415807561517929553e-02 -1.406727612977740939e-02 9.811098369018236842e-03 -9.764725126662928550e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.573299999999999699e+00 1.446281822054499774e-02 -1.436324699330218668e-02 1.041377168639007894e-02 -1.034985496035290692e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.613299999999998846e+00 1.041408855085376381e-02 -1.038393190316740447e-02 7.984595039721474954e-03 -7.938211304163783275e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.653399999999999537e+00 6.450887852092475339e-03 -6.476105899603507368e-03 6.354066230810409208e-03 -6.336146550825268176e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.693399999999998684e+00 6.763932537534789527e-03 -6.790267548136733056e-03 9.052247244654488753e-03 -9.046529983389624274e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.733499999999999375e+00 1.100391073960887978e-02 -1.101395994288742984e-02 1.476031945578571043e-02 -1.474752720505114086e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.773499999999998522e+00 1.443854421811711919e-02 -1.444048128513387291e-02 1.778828596056547182e-02 -1.774736803800951515e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.813599999999999213e+00 1.286676414321565043e-02 -1.286698400142963911e-02 1.453181006321319774e-02 -1.445346796463691658e-02 0.000000000000000000e+00 -0.000000000000000000e+00
6.853599999999998360e+00 7.636437371025445869e-03 -7.636824621441504549e-03 7.938093581956372213e-03 -7.850801856134705797e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.893699999999999051e+00 3.052879143666106885e-03 -3.056418493295465222e-03 2.891662052818285908e-03 -2.834632498554379328e-03 0.000000000000000000e+00 -0.000000000000000000e+00
6.933799999999997965e+00 1.069869421882611946e-03 -1.087171500035322451e-03 8.679945189058652956e-04 -8.392511348100557562e-04 0.000000000000000000e+00 -0.000000000000000000e+00
6.973799999999998889e+00 1.481546728179099085e-03 -1.523815485084536970e-03 1.062205969775728781e-03 -1.031333540709309738e-03 0.000000000000000000e+00 -0.000000000000000000e+00
7.013899999999999579e+00 4.368516790254788063e-03 -4.409769947683295568e-03 3.110064002130433908e-03 -3.056437244485743672e-03 0.000000000000000000e+00 -0.000000000000000000e+00
7.053899999999998727e+00 9.498829570203030925e-03 -9.476012812383690503e-03 6.776401106521071083e-03 -6.688921563002964144e-03 0.000000000000000000e+00 -0.000000000000000000e+00
7.093999999999999417e+00 1.422154239711556634e-02 -1.412526660550956353e-02 1.036543981410181434e-02 -1.024450402700311825e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.133999999999998565e+00 1.520487739174893743e-02 -1.512141779621407368e-02 1.205094689359935758e-02 -1.192985420750097142e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.174099999999999255e+00 1.303650091418642569e-02 -1.303671084010842897e-02 1.310500502125889685e-02 -1.301614305334217354e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.214099999999998403e+00 1.118599735083080325e-02 -1.123422413411503777e-02 1.618474412874602517e-02 -1.612622029326713641e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.254199999999999093e+00 1.023844945023126216e-02 -1.027362912511758930e-02 2.046109155023691228e-02 -2.042865892180940890e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.294199999999998241e+00 8.128614789801542895e-03 -8.140444161097154865e-03 2.367354519401248039e-02 -2.368012107624976187e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.334299999999998931e+00 5.101819355317140786e-03 -5.103944800940729554e-03 2.704812467123697203e-02 -2.709254731493652285e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.374299999999998079e+00 3.661933264355472437e-03 -3.662142629367076858e-03 3.204007915851347921e-02 -3.208485371760319560e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.414399999999998769e+00 4.818973886653660915e-03 -4.818984379856044303e-03 3.512463835964816511e-02 -3.513677845956936913e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.454399999999999693e+00 6.793273471537976047e-03 -6.793273471537976047e-03 3.112342481502686220e-02 -3.111811893946143937e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.494499999999998607e+00 6.999276816070858914e-03 -6.999266322868475526e-03 2.073249046546464525e-02 -2.075068250061285965e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.534599999999999298e+00 5.211806321017664091e-03 -5.211607449208443057e-03 1.054189934039404669e-02 -1.058311420386486360e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.574599999999998445e+00 4.128870555100770667e-03 -4.126902008476870248e-03 6.211923531116905067e-03 -6.251417056464711811e-03 0.000000000000000000e+00 -0.000000000000000000e+00
7.614699999999999136e+00 6.440500977219909204e-03 -6.429855158513695171e-03 9.153836182535055044e-03 -9.197916697506695188e-03 0.000000000000000000e+00 -0.000000000000000000e+00
7.654699999999998283e+00 1.182797336047904796e-02 -1.179574320320778830e-02 1.704515519743433558e-02 -1.711089353432487109e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.694799999999998974e+00 1.661557779460867690e-02 -1.655866313559775996e-02 2.526873405444458875e-02 -2.534512859280172933e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.734799999999998121e+00 1.748555468181278716e-02 -1.742175341193899843e-02 3.269010018003200291e-02 -3.274209306501494471e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.774899999999998812e+00 1.558982482353058613e-02 -1.553656497031240605e-02 4.510895179542430411e-02 -4.510579291279764175e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.814899999999999736e+00 1.453347677709762240e-02 -1.450151841407903465e-02 6.433822055909318993e-02 -6.429160655162394211e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.854999999999998650e+00 1.534690707413676261e-02 -1.535379368499963093e-02 7.816947178106463390e-02 -7.814491266778034184e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.894999999999999574e+00 1.602610790848080918e-02 -1.607220935658344729e-02 7.387891652709072110e-02 -7.391720967370178641e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.935099999999998488e+00 1.445345035385200289e-02 -1.450699305543563453e-02 5.497142959945306578e-02 -5.502278813596104406e-02 0.000000000000000000e+00 -0.000000000000000000e+00
7.975099999999999412e+00 1.065564034510112570e-02 -1.068927391317577545e-02 3.598900135117917565e-02 -3.601885056474829483e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.015199999999998326e+00 7.171161441724958376e-03 -7.190641431513173504e-03 3.130960972295381006e-02 -3.136585428318321156e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.055299999999999017e+00 6.144041595815910757e-03 -6.169207256819849577e-03 4.787133045809972842e-02 -4.794977808054740748e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.095299999999998164e+00 6.457937785193870392e-03 -6.490283398628515082e-03 7.563343082349316404e-02 -7.565031631561801306e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.135399999999998855e+00 5.765327408675984325e-03 -5.790283704668318723e-03 9.064197583660323077e-02 -9.057669552857686157e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.175399999999998002e+00 4.244037574065152169e-03 -4.261392118229778529e-03 8.121906608905302138e-02 -8.113302087503504456e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.215499999999998693e+00 4.262187313043068644e-03 -4.283970523417337910e-03 6.177718272986499476e-02 -6.171135955291411762e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.255499999999999616e+00 7.151637929234167662e-03 -7.169645185122562776e-03 5.005490092828629445e-02 -4.997096486371779833e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.295599999999998531e+00 1.147248252360636919e-02 -1.146720508921146922e-02 4.803077285587371847e-02 -4.790425220026287012e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.335599999999999454e+00 1.421829297272251408e-02 -1.421138481454448099e-02 5.058627676681258512e-02 -5.050596863007580928e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.375699999999998369e+00 1.362516520410112647e-02 -1.365335450648920076e-02 5.614462136741865672e-02 -5.616978589580605419e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.415699999999999292e+00 1.079382161268938739e-02 -1.084605841166487450e-02 6.912442138057760255e-02 -6.917295068686446502e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.455799999999998207e+00 8.708621868934930677e-03 -8.756698757516829038e-03 9.570945174495218422e-02 -9.568516183795233720e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.495799999999999130e+00 9.377275372532160522e-03 -9.414092519427257055e-03 1.302305950436328519e-01 -1.301006237804337995e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.535899999999998045e+00 1.196842922550922159e-02 -1.200789127124987643e-02 1.513089001333404737e-01 -1.511560650030640551e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.575899999999998968e+00 1.445358225588376511e-02 -1.450148485840822843e-02 1.420539345379289997e-01 -1.420592707712807767e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.615999999999999659e+00 1.590516156759142624e-02 -1.593552814119978539e-02 1.128231554763333422e-01 -1.130209820959188621e-01 0.000000000000000000e+00 -0.000000000000000000e+00
8.656099999999998573e+00 1.614930522920009215e-02 -1.614055447376392532e-02 9.239756831676886051e-02 -9.259313938110759479e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.696099999999999497e+00 1.534864777592908139e-02 -1.531309823768443878e-02 9.284638356142116411e-02 -9.290958349469946587e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.736199999999998411e+00 1.429949984783795112e-02 -1.426243504197356043e-02 9.836056198364331871e-02 -9.836163083092652748e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.776199999999999335e+00 1.354386239673347446e-02 -1.352794963683474558e-02 9.150380598702449741e-02 -9.151746031449443930e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.816299999999998249e+00 1.351753050761755545e-02 -1.353168408590398747e-02 7.660424156585717015e-02 -7.662175208364303824e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.856299999999999173e+00 1.414289446924311099e-02 -1.417306217104224997e-02 6.831681609910270070e-02 -6.832257533317709353e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.896399999999998087e+00 1.340922056122273616e-02 -1.343221880379355526e-02 6.802927663947724857e-02 -6.804329452605273332e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.936399999999999011e+00 1.030662003522158504e-02 -1.031546469950597039e-02 7.001047455641053185e-02 -7.009232036475160355e-02 0.000000000000000000e+00 -0.000000000000000000e+00
8.976499999999997925e+00 7.357716376111862397e-03 -7.359507037331307691e-03 7.642014500974643465e-02 -7.660646325248476884e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.016500000000000625e+00 7.028727572248242086e-03 -7.029104329461917378e-03 8.979702370150935420e-02 -9.000392117653818747e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.056599999999999540e+00 8.542433374223130232e-03 -8.544234528644958915e-03 1.074484120034467360e-01 -1.075452419872024445e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.096599999999998687e+00 9.241584090402137769e-03 -9.250617133293359898e-03 1.280619502918124708e-01 -1.280410019470208383e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.136699999999997601e+00 7.933770736035117982e-03 -7.958528160218230479e-03 1.527479425673394509e-01 -1.527272050911395729e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.176800000000000068e+00 6.449223401995985566e-03 -6.487879997270601384e-03 1.762985501123039422e-01 -1.763502950047867168e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.216799999999999216e+00 7.346964043537752495e-03 -7.380921792372169971e-03 1.831178643433745701e-01 -1.831623782727663519e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.256899999999998130e+00 1.153839924781263973e-02 -1.153830533896441773e-02 1.688603274429236467e-01 -1.688438981069849687e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.296899999999997277e+00 1.818511963699329451e-02 -1.813157693540965940e-02 1.535889802732713361e-01 -1.536010530328368318e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.336999999999999744e+00 2.492643734025985075e-02 -2.484678573972839977e-02 1.546084137893709576e-01 -1.546438695314543421e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.376999999999998892e+00 2.909132030015108492e-02 -2.903080757205874635e-02 1.692047747786085410e-01 -1.690980854255327848e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.417099999999997806e+00 2.972626746423832900e-02 -2.969264438936606437e-02 1.875983514645048478e-01 -1.873611061143137524e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.457100000000000506e+00 2.808124609816037287e-02 -2.806894549989246562e-02 2.010505927799134951e-01 -2.008698185237614009e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.497199999999999420e+00 2.624296652420713208e-02 -2.625350794086274420e-02 1.989523213891274123e-01 -1.988005046032505496e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.537199999999998568e+00 2.526035274091851732e-02 -2.528707871172553370e-02 1.754762927245421267e-01 -1.752655877818989349e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.577299999999997482e+00 2.424661030635456502e-02 -2.429458223197546174e-02 1.406959049374496284e-01 -1.405884055231820251e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.617300000000000182e+00 2.083380935263479811e-02 -2.091373274741891580e-02 1.078948932380636161e-01 -1.080073689086332167e-01 0.000000000000000000e+00 -0.000000000000000000e+00
9.657399999999999096e+00 1.427598845605776087e-02 -1.436331166148657745e-02 7.775732753197864278e-02 -7.796017100224461593e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.697499999999998010e+00 7.404199916254202915e-03 -7.460171337321249742e-03 4.844389132922340829e-02 -4.859963011349957562e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.737499999999997158e+00 3.202388503789677533e-03 -3.228549449218167701e-03 2.493708134331362736e-02 -2.505577962932511657e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.777599999999999625e+00 2.432876179333936205e-03 -2.467198017247131548e-03 1.242824623245809487e-02 -1.259817018506984021e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.817599999999998772e+00 5.665658748251836858e-03 -5.729207114510822749e-03 1.351389176745895065e-02 -1.376869672260554005e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.857699999999997686e+00 1.360845916104904373e-02 -1.363367151603033130e-02 3.068633585805478556e-02 -3.091394897275453676e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.897700000000000387e+00 2.317940785561838773e-02 -2.307605707454267810e-02 6.070783600216043963e-02 -6.077225291981813021e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.937799999999999301e+00 2.696222293339736731e-02 -2.681483195836552313e-02 8.840679782451102420e-02 -8.841763614206460398e-02 0.000000000000000000e+00 -0.000000000000000000e+00
9.977799999999998448e+00 2.146997687433037719e-02 -2.143933970779495629e-02 1.019595398627846788e-01 -1.021164771599943899e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.001789999999999736e+01 1.213333972658786966e-02 -1.220222226395307683e-02 1.128352606604380581e-01 -1.130281405205880163e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.005790000000000006e+01 5.845960640690606343e-03 -5.908071941606541852e-03 1.378209700520155179e-01 -1.378520119355295670e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.009799999999999898e+01 3.871931105253713194e-03 -3.904256626724869096e-03 1.667705851015559015e-01 -1.667345408349752700e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.013799999999999812e+01 4.142500788003201234e-03 -4.178217828891904462e-03 1.727205817741777338e-01 -1.728169133220534281e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.017810000000000059e+01 5.869869801051738611e-03 -5.921873179237062065e-03 1.505599967817783935e-01 -1.507777771308383696e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.021809999999999974e+01 9.821251369925433627e-03 -9.858895404159743331e-03 1.262157828518234992e-01 -1.263634127987960931e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.025819999999999865e+01 1.527678035414042207e-02 -1.526420807206183353e-02 1.244559979493849167e-01 -1.243935026925612475e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.029829999999999757e+01 1.990395083366819015e-02 -1.985915832661032387e-02 1.422400055448907741e-01 -1.420228113180560803e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.033830000000000027e+01 2.382189150478467715e-02 -2.379733295241078656e-02 1.575397569846810897e-01 -1.573639975147189118e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.037839999999999918e+01 2.922223112566990633e-02 -2.922136550040013714e-02 1.570357346538706067e-01 -1.570164152660599166e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.041839999999999833e+01 3.438394949585356353e-02 -3.437240305242822425e-02 1.514365888441394636e-01 -1.514931186812912833e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.045849999999999724e+01 3.496478834598915758e-02 -3.496880843535155742e-02 1.634421548492458465e-01 -1.635179110043294415e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.049849999999999994e+01 3.238716127373528209e-02 -3.249468821315024125e-02 2.002938030293071048e-01 -2.007031493550401335e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.053859999999999886e+01 3.206632413851696201e-02 -3.230310979462990006e-02 2.409696055750134847e-01 -2.423072246311786526e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.057859999999999800e+01 3.386955079602191332e-02 -3.408841539854783054e-02 2.645914257545545212e-01 -2.666727726944495003e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.061870000000000047e+01 3.343938728018248235e-02 -3.336492520719597232e-02 2.863283542261173542e-01 -2.870685806868200074e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.065869999999999962e+01 3.027255863257033788e-02 -2.985489835674545039e-02 3.237039884621813468e-01 -3.211501026052665519e-01 0.000000000000000000e+00 -0.000000000000000000e+00
